Id,Community,Label,Is_author
1444118858843836420,40,1444118858843836420,False
29023398,40,29023398,False
1294373272080048128,40,1294373272080048128,False
1498268673433550850,40,1498268673433550850,False
1340242595201617922,40,1340242595201617922,False
1097883581924474880,40,1097883581924474880,False
1136641946468794368,40,1136641946468794368,False
635470622,40,635470622,False
1220711422654468096,40,1220711422654468096,False
1099743925454159874,40,1099743925454159874,False
817383876758736897,40,817383876758736897,False
1496907940594208772,50,1496907940594208772,False
27143936,40,27143936,False
1497901458636914692,40,1497901458636914692,False
1338159203999952901,40,1338159203999952901,False
819882046180888576,40,819882046180888576,False
1045082641643364352,40,1045082641643364352,False
1150318931657150464,40,1150318931657150464,False
1486067436013170690,40,1486067436013170690,False
1472894890422018048,40,1472894890422018048,False
634641739,40,634641739,False
1131259393734004737,40,1131259393734004737,False
1456300968736436224,40,1456300968736436224,False
1141442653,40,1141442653,False
1171513214804185088,40,1171513214804185088,False
1007721674035400707,89,1007721674035400707,False
14475802,40,14475802,False
20305536,40,20305536,False
266418914,40,266418914,False
1443211062258638863,40,1443211062258638863,False
3004212106,67,3004212106,False
328885060,40,328885060,False
1255461092593209344,40,1255461092593209344,False
1020165896810082305,40,1020165896810082305,False
295853117,60,295853117,False
1497844910598283264,40,1497844910598283264,False
350135740,40,350135740,False
1449614978860814336,40,1449614978860814336,False
173783721,40,173783721,False
2813936751,40,2813936751,False
1483096313440866305,40,1483096313440866305,False
21503956,40,21503956,False
27846873,40,27846873,False
24446552,40,24446552,False
1008057490267918336,89,1008057490267918336,False
1472444604402532355,40,1472444604402532355,False
2376840078,40,2376840078,False
970131164257112064,40,970131164257112064,False
60140388,40,60140388,False
245308951,40,245308951,False
756737443592826882,40,756737443592826882,False
1317532399652249605,40,1317532399652249605,False
375276967,40,375276967,False
1443585418885144582,40,1443585418885144582,False
968764083527913472,40,968764083527913472,False
1215930394966663169,40,1215930394966663169,False
1334936968988397574,40,1334936968988397574,False
14377790,40,14377790,False
612567080,40,612567080,False
141781293,40,141781293,False
1070456744,40,1070456744,False
1325096830829535232,40,1325096830829535232,False
1550536266,40,1550536266,False
1270704385815871490,40,1270704385815871490,False
1459621730146824192,40,1459621730146824192,False
2277580400,40,2277580400,False
3301599275,40,3301599275,False
1386803540,40,1386803540,False
1440996271947325444,40,1440996271947325444,False
3248663697,40,3248663697,False
1352080316,40,1352080316,False
1188770671662231552,40,1188770671662231552,False
1864559894,40,1864559894,False
134313618,40,134313618,False
851455073603526657,40,851455073603526657,False
1467813419197759495,40,1467813419197759495,False
1256141124009291777,40,1256141124009291777,False
1374313704720789517,40,1374313704720789517,False
785150001806585856,40,785150001806585856,False
3306568231,40,3306568231,False
1459644963973738496,40,1459644963973738496,False
3867458660,40,3867458660,False
2328139452,40,2328139452,False
1293101579898220545,40,1293101579898220545,False
76214714,40,76214714,False
1081215453626691584,40,1081215453626691584,False
1361711123591024640,40,1361711123591024640,False
3039658462,89,3039658462,False
368293023,60,368293023,False
2243508517,50,2243508517,False
980718191755382789,40,980718191755382789,False
1006277228144070658,40,1006277228144070658,False
1463131582391144457,40,1463131582391144457,False
1363009693371670528,40,1363009693371670528,False
1650463908,40,1650463908,False
1155797432258715649,40,1155797432258715649,False
735442674,40,735442674,False
421546129,40,421546129,False
1456007869812260866,40,1456007869812260866,False
1709735346,40,1709735346,False
4618839606,40,4618839606,False
1034686262790311936,40,1034686262790311936,False
4399252394,40,4399252394,False
73535503,40,73535503,False
705539979175264256,40,705539979175264256,False
3197876125,40,3197876125,False
281545472,40,281545472,False
1041239666916093952,40,1041239666916093952,False
974436847349915649,40,974436847349915649,False
1496385757430173697,40,1496385757430173697,False
1056993500686901249,40,1056993500686901249,False
1290626485036830721,40,1290626485036830721,False
2171459138,40,2171459138,False
1165560328614076416,40,1165560328614076416,False
1251374923,89,1251374923,False
2294132493,40,2294132493,False
1864252896,40,1864252896,False
754100534051741696,40,754100534051741696,False
1683268412,40,1683268412,False
450162546,40,450162546,False
92865822,40,92865822,False
179880237,40,179880237,False
1418980595456253953,40,1418980595456253953,False
1370732708834418693,40,1370732708834418693,False
784201638,40,784201638,False
1391541169922793472,40,1391541169922793472,False
2431067488,40,2431067488,False
1336531422014795783,40,1336531422014795783,False
758855770720968705,40,758855770720968705,False
14190792,40,14190792,False
482735467,40,482735467,False
3735816312,40,3735816312,False
238397101,89,238397101,False
91030170,40,91030170,False
805517830380732416,40,805517830380732416,False
889097896926126081,40,889097896926126081,False
1425368409789943810,40,1425368409789943810,False
2653204453,89,2653204453,False
104778504,40,104778504,False
2688866916,40,2688866916,False
1117331836038995968,40,1117331836038995968,False
1113219848,40,1113219848,False
231079847,40,231079847,False
1234017105072156672,40,1234017105072156672,False
1408131619337220102,40,1408131619337220102,False
1244310411085660161,40,1244310411085660161,False
227473414,40,227473414,False
953619073283194882,40,953619073283194882,False
1498246890105757696,40,1498246890105757696,False
104745255,40,104745255,False
17510859,40,17510859,False
1463763128852926466,40,1463763128852926466,False
972787998688403456,40,972787998688403456,False
84093327,40,84093327,False
3319061283,40,3319061283,False
1325062298801737728,40,1325062298801737728,False
1496877223529299970,40,1496877223529299970,False
1262060089143291904,40,1262060089143291904,False
1497588299053113355,60,1497588299053113355,False
1115177283793240065,40,1115177283793240065,False
304085828,40,304085828,False
723526086907191296,40,723526086907191296,False
1497951114607865859,40,1497951114607865859,False
294336559,40,294336559,False
1497280862265741317,40,1497280862265741317,False
851703867142045696,40,851703867142045696,False
1471366684187688964,40,1471366684187688964,False
20704729,40,20704729,False
109439462,40,109439462,False
1271159713330331649,40,1271159713330331649,False
51175568,40,51175568,False
1158215766723817472,40,1158215766723817472,False
1307246354,40,1307246354,False
143653239,40,143653239,False
742527813056532480,40,742527813056532480,False
73262946,40,73262946,False
701354745949265922,40,701354745949265922,False
727511116063055872,40,727511116063055872,False
1232656542283051012,40,1232656542283051012,False
463209172,40,463209172,False
77942561,40,77942561,False
3468822143,40,3468822143,False
1494976232,40,1494976232,False
791647487106879488,40,791647487106879488,False
1590995492,40,1590995492,False
1171349314989256709,40,1171349314989256709,False
1668664820,40,1668664820,False
1482049575821234177,40,1482049575821234177,False
290791817,40,290791817,False
88160690,40,88160690,False
1436704419421114375,40,1436704419421114375,False
1183326596318388224,40,1183326596318388224,False
981883021920907264,40,981883021920907264,False
1295633917400289283,40,1295633917400289283,False
636827911,40,636827911,False
1287715867812233216,40,1287715867812233216,False
977309581,40,977309581,False
755334453153587201,40,755334453153587201,False
3793638379,40,3793638379,False
364300954,40,364300954,False
1497921271509749762,40,1497921271509749762,False
1167437935710560257,40,1167437935710560257,False
1489869746329862148,40,1489869746329862148,False
241630613,40,241630613,False
1595920495,40,1595920495,False
1370828347756908546,40,1370828347756908546,False
1369899746387709953,40,1369899746387709953,False
1064962835674030083,40,1064962835674030083,False
4708626371,40,4708626371,False
539826961,40,539826961,False
2893813335,40,2893813335,False
889598085470588928,40,889598085470588928,False
984403415399784450,40,984403415399784450,False
2869138445,40,2869138445,False
1469448287485050880,40,1469448287485050880,False
1251771614104039424,40,1251771614104039424,False
1294274231576989696,40,1294274231576989696,False
1313910011328782336,40,1313910011328782336,False
1072660130976727040,40,1072660130976727040,False
109487956,40,109487956,False
92555234,40,92555234,False
1311797598358040577,40,1311797598358040577,False
4717656623,40,4717656623,False
1461450505,40,1461450505,False
340893901,40,340893901,False
831826577893634048,40,831826577893634048,False
1231716053358649346,40,1231716053358649346,False
115363416,40,115363416,False
73352747,40,73352747,False
1416401687368003584,40,1416401687368003584,False
1033675038212251648,40,1033675038212251648,False
2519595212,40,2519595212,False
572098125,40,572098125,False
1244162669961080833,40,1244162669961080833,False
228967566,40,228967566,False
3551335936,40,3551335936,False
1105413009051017218,40,1105413009051017218,False
86290053,40,86290053,False
975007042006994945,40,975007042006994945,False
2451045949,40,2451045949,False
1092759796619476993,40,1092759796619476993,False
1268304987957985296,40,1268304987957985296,False
2192210220,40,2192210220,False
173389076,40,173389076,False
1196413353016483840,40,1196413353016483840,False
227094981,40,227094981,False
869983922846879747,40,869983922846879747,False
611879429,40,611879429,False
126863886,40,126863886,False
1489929583499563012,40,1489929583499563012,False
1077056471060213760,40,1077056471060213760,False
102138370,40,102138370,False
805947088529825792,40,805947088529825792,False
3018782029,40,3018782029,False
47096359,81,47096359,False
997639099384193024,40,997639099384193024,False
1498164347289448452,40,1498164347289448452,False
1087244641475260416,40,1087244641475260416,False
15403049,40,15403049,False
1496908531911516160,40,1496908531911516160,False
20639694,40,20639694,False
1207765979691962368,40,1207765979691962368,False
58254529,40,58254529,False
1492130437921386499,40,1492130437921386499,False
1270809568407322624,40,1270809568407322624,False
1276481144544886784,40,1276481144544886784,False
736463107585773568,40,736463107585773568,False
1361850870951010305,40,1361850870951010305,False
2814738706,40,2814738706,False
1415794320813137926,40,1415794320813137926,False
3233049033,40,3233049033,False
745865341012680705,40,745865341012680705,False
1472771933603512321,40,1472771933603512321,False
2536091093,40,2536091093,False
256555295,40,256555295,False
291865661,40,291865661,False
1145470895734980608,40,1145470895734980608,False
1231805512456400897,60,1231805512456400897,False
38325237,40,38325237,False
867089240521404417,40,867089240521404417,False
2456689957,40,2456689957,False
1460699039931015173,40,1460699039931015173,False
96093761,40,96093761,False
1258259530997096449,40,1258259530997096449,False
49213963,40,49213963,False
738286684337524736,40,738286684337524736,False
355571256,67,355571256,False
917717145919746048,40,917717145919746048,False
865213529699139584,40,865213529699139584,False
917671469101936641,40,917671469101936641,False
980179615,40,980179615,False
943012423665041408,40,943012423665041408,False
943131247848521733,40,943131247848521733,False
976833427268923394,40,976833427268923394,False
1162752244938235904,40,1162752244938235904,False
845459872430800896,40,845459872430800896,False
1262696017519992832,40,1262696017519992832,False
762600931234054144,40,762600931234054144,False
1323066941779554305,40,1323066941779554305,False
302118392,40,302118392,False
1371540278012571650,40,1371540278012571650,False
392978477,40,392978477,False
306328041,40,306328041,False
1153636774255534080,40,1153636774255534080,False
1209763544486559744,40,1209763544486559744,False
560497128,40,560497128,False
1269171874770104321,40,1269171874770104321,False
1701363889,89,1701363889,False
965296373208879106,40,965296373208879106,False
1497665345888436224,40,1497665345888436224,False
2767054761,40,2767054761,False
22753072,40,22753072,False
4756851793,40,4756851793,False
3062581760,40,3062581760,False
950627149043580928,40,950627149043580928,False
1640917519,40,1640917519,False
1260110326818881537,40,1260110326818881537,False
215453056,40,215453056,False
61532512,40,61532512,False
177239000,40,177239000,False
988460535451537408,60,988460535451537408,False
1369181551448125442,40,1369181551448125442,False
38612968,40,38612968,False
740091108,40,740091108,False
434574604,40,434574604,False
983367789523054592,40,983367789523054592,False
1355209390710784001,40,1355209390710784001,False
1152580972807720962,40,1152580972807720962,False
1540599582,40,1540599582,False
1318586054522236928,40,1318586054522236928,False
253336075,40,253336075,False
1498176689607643139,60,1498176689607643139,False
1470315239111495680,40,1470315239111495680,False
726590286269419520,40,726590286269419520,False
172094388,40,172094388,False
22060502,40,22060502,False
881564226208378880,40,881564226208378880,False
974364479705186317,40,974364479705186317,False
895794375459995648,40,895794375459995648,False
1132556279942139906,40,1132556279942139906,False
4878169300,40,4878169300,False
986067188,40,986067188,False
1452529769539461121,40,1452529769539461121,False
1497324633141436419,40,1497324633141436419,False
328326351,40,328326351,False
267030973,40,267030973,False
1233821578770731008,40,1233821578770731008,False
448554955,40,448554955,False
2956296919,40,2956296919,False
1330494330553810944,40,1330494330553810944,False
1059609112634363904,40,1059609112634363904,False
109396705,40,109396705,False
2459068663,40,2459068663,False
271383885,40,271383885,False
1348918915905118211,40,1348918915905118211,False
981773726134943745,40,981773726134943745,False
1105821517349175296,40,1105821517349175296,False
1002270077956304898,40,1002270077956304898,False
968108072433606656,40,968108072433606656,False
708758887311118336,40,708758887311118336,False
36289115,40,36289115,False
1453684691320688643,40,1453684691320688643,False
23907461,40,23907461,False
113846404,40,113846404,False
1138556864621424642,40,1138556864621424642,False
117302592,40,117302592,False
1424765579362070530,40,1424765579362070530,False
1174595447786049538,40,1174595447786049538,False
1303961806998650880,40,1303961806998650880,False
4235826452,40,4235826452,False
4438003814,40,4438003814,False
916809427948232705,40,916809427948232705,False
1396826009673113604,40,1396826009673113604,False
706688880,40,706688880,False
1347942802504568832,40,1347942802504568832,False
1239776460677640192,40,1239776460677640192,False
433693780,40,433693780,False
1427109427182587905,40,1427109427182587905,False
1033220095009480705,40,1033220095009480705,False
47856304,40,47856304,False
1047525763149430785,40,1047525763149430785,False
1050035372963422214,40,1050035372963422214,False
786178367964020737,40,786178367964020737,False
265752541,40,265752541,False
91194696,40,91194696,False
785523420414947328,40,785523420414947328,False
1490716487547510787,40,1490716487547510787,False
1445596777600540683,40,1445596777600540683,False
1493502666844286976,40,1493502666844286976,False
610801925,40,610801925,False
1356321205482041345,40,1356321205482041345,False
1169805158127001601,40,1169805158127001601,False
1451290892212465678,40,1451290892212465678,False
1498059552247455750,40,1498059552247455750,False
2815316854,60,2815316854,False
110287227,40,110287227,False
811131382852415488,40,811131382852415488,False
1197155253474537474,40,1197155253474537474,False
820075309450072064,40,820075309450072064,False
1240702990299906048,40,1240702990299906048,False
956942353,40,956942353,False
85172330,40,85172330,False
2258126660,40,2258126660,False
1434777615336943619,40,1434777615336943619,False
3008941253,40,3008941253,False
1358168332038471680,40,1358168332038471680,False
955153368,40,955153368,False
1329024023301300224,40,1329024023301300224,False
2228083496,40,2228083496,False
1462152238432980999,40,1462152238432980999,False
2520887643,40,2520887643,False
940013495457894400,40,940013495457894400,False
884068688,40,884068688,False
1436504737071857666,40,1436504737071857666,False
969469033228587008,40,969469033228587008,False
1439723207716659203,40,1439723207716659203,False
101241764,40,101241764,False
1289602845277265921,40,1289602845277265921,False
49565374,40,49565374,False
1134264739,40,1134264739,False
1236100933408325632,40,1236100933408325632,False
1303219364766707712,40,1303219364766707712,False
175899052,40,175899052,False
1221565604366180354,40,1221565604366180354,False
1495663783662034945,40,1495663783662034945,False
174552094,40,174552094,False
2895473300,40,2895473300,False
1259287521621504000,40,1259287521621504000,False
846849746,40,846849746,False
168963545,40,168963545,False
3339235739,40,3339235739,False
807582849918439424,40,807582849918439424,False
1579963026,40,1579963026,False
1350733968174440450,40,1350733968174440450,False
918733847579283456,40,918733847579283456,False
1058970979106312192,40,1058970979106312192,False
1294711177801474049,40,1294711177801474049,False
1415386876480040967,40,1415386876480040967,False
380898480,40,380898480,False
1498192494940631047,40,1498192494940631047,False
278920138,40,278920138,False
14560166,40,14560166,False
140169121,40,140169121,False
1497167721116676154,40,1497167721116676154,False
139210109,40,139210109,False
7696352,40,7696352,False
1366733917298982913,40,1366733917298982913,False
358667211,60,358667211,False
791735804053839872,40,791735804053839872,False
1458139939594514445,40,1458139939594514445,False
1149314895428632581,40,1149314895428632581,False
4750535684,40,4750535684,False
267712489,40,267712489,False
1497864204627615751,40,1497864204627615751,False
65562268,40,65562268,False
1492261625742516224,40,1492261625742516224,False
1495236158179082241,40,1495236158179082241,False
290940491,40,290940491,False
1266849944767361024,40,1266849944767361024,False
894163122772213762,40,894163122772213762,False
1002473504048963584,40,1002473504048963584,False
1574813922,40,1574813922,False
1432470747084066816,40,1432470747084066816,False
1297457898277150720,40,1297457898277150720,False
14794064,40,14794064,False
785431323825418240,40,785431323825418240,False
1043836444433764353,40,1043836444433764353,False
1204769939631964160,40,1204769939631964160,False
813152540472864768,40,813152540472864768,False
1234439745658220544,40,1234439745658220544,False
278425503,40,278425503,False
1271366284081459200,40,1271366284081459200,False
957553456222388224,40,957553456222388224,False
313055296,40,313055296,False
1253376687804424192,40,1253376687804424192,False
1414471051610886146,40,1414471051610886146,False
2875939938,40,2875939938,False
1714364227,40,1714364227,False
1425922401347440642,40,1425922401347440642,False
146853126,40,146853126,False
219661916,40,219661916,False
2777819770,40,2777819770,False
122849497,40,122849497,False
1428954880270508034,40,1428954880270508034,False
2718067101,40,2718067101,False
1485879306702229506,40,1485879306702229506,False
1075480807379230720,40,1075480807379230720,False
1126825411491459072,40,1126825411491459072,False
4910032528,40,4910032528,False
1471206430833319939,40,1471206430833319939,False
51271311,40,51271311,False
2451052614,40,2451052614,False
252635524,40,252635524,False
1325239976,40,1325239976,False
962802187171713026,40,962802187171713026,False
1012445934,40,1012445934,False
2775511854,40,2775511854,False
1419341046236864512,40,1419341046236864512,False
1481072770142601217,40,1481072770142601217,False
2729925146,40,2729925146,False
1412291491838320643,40,1412291491838320643,False
14925902,40,14925902,False
1424991917960482816,40,1424991917960482816,False
874669494349709312,40,874669494349709312,False
1414012556834869248,40,1414012556834869248,False
1465238265997697025,40,1465238265997697025,False
334423683,67,334423683,False
1184462481076473857,40,1184462481076473857,False
1258669180364058626,40,1258669180364058626,False
1498178311033397249,40,1498178311033397249,False
2527748239,40,2527748239,False
2900189221,40,2900189221,False
430390898,40,430390898,False
1103278582002966534,40,1103278582002966534,False
725003133701640192,40,725003133701640192,False
2455758380,40,2455758380,False
192882493,40,192882493,False
1294471439207161857,40,1294471439207161857,False
972116154381553664,40,972116154381553664,False
1386207044617658373,40,1386207044617658373,False
1301026624192745473,40,1301026624192745473,False
51477576,40,51477576,False
797667189323014144,40,797667189323014144,False
15730901,40,15730901,False
210449024,40,210449024,False
1453682822082809856,40,1453682822082809856,False
17597461,40,17597461,False
1072295859000434688,40,1072295859000434688,False
102627875,40,102627875,False
1353950369437507584,40,1353950369437507584,False
1212204303890300928,40,1212204303890300928,False
143739679,40,143739679,False
1327776876455194624,60,1327776876455194624,False
3130553073,40,3130553073,False
1361540773359931399,40,1361540773359931399,False
2185453965,40,2185453965,False
35999514,40,35999514,False
997689204,40,997689204,False
1213837254315016193,40,1213837254315016193,False
719925017178349568,40,719925017178349568,False
1238767340331741186,40,1238767340331741186,False
232082083,60,232082083,False
79498539,40,79498539,False
51237106,40,51237106,False
2773478689,40,2773478689,False
1134568471109521408,40,1134568471109521408,False
1150518666771013633,40,1150518666771013633,False
1030923476704612353,40,1030923476704612353,False
1298947446308065281,40,1298947446308065281,False
759041512290168833,40,759041512290168833,False
718036918923988992,40,718036918923988992,False
4436209453,40,4436209453,False
1240377052630409216,40,1240377052630409216,False
590941925,40,590941925,False
1254676345704951808,40,1254676345704951808,False
1449915284274520064,40,1449915284274520064,False
2170476842,40,2170476842,False
26836801,40,26836801,False
1498170257583734785,40,1498170257583734785,False
1326458371,40,1326458371,False
241893410,40,241893410,False
1204352022662660096,40,1204352022662660096,False
1333409670900436999,40,1333409670900436999,False
940408665303126016,40,940408665303126016,False
128253965,40,128253965,False
1288136851149258752,40,1288136851149258752,False
746388429328519168,40,746388429328519168,False
1431915515069407235,40,1431915515069407235,False
1462091634435309571,40,1462091634435309571,False
1244951807085793280,40,1244951807085793280,False
237528482,40,237528482,False
1435958565613674496,40,1435958565613674496,False
789273263054524416,40,789273263054524416,False
48184310,40,48184310,False
2502218790,40,2502218790,False
1016131830968352768,40,1016131830968352768,False
313042329,40,313042329,False
1432693757242064899,40,1432693757242064899,False
1113472254392672256,40,1113472254392672256,False
768544073414094848,40,768544073414094848,False
1491339184132575234,40,1491339184132575234,False
2809446156,40,2809446156,False
1456888149855318017,40,1456888149855318017,False
2455458097,40,2455458097,False
1175668330595618817,40,1175668330595618817,False
1031364960318775296,40,1031364960318775296,False
1482770660208386049,40,1482770660208386049,False
1462645869312946176,40,1462645869312946176,False
1174594734133661697,40,1174594734133661697,False
811583564,40,811583564,False
3588475175,40,3588475175,False
109551321,40,109551321,False
1040887546815733760,40,1040887546815733760,False
30548516,40,30548516,False
4885967061,40,4885967061,False
247238481,40,247238481,False
817864658073907200,60,817864658073907200,False
2455715804,40,2455715804,False
1034233396120047616,40,1034233396120047616,False
1308215455887142912,40,1308215455887142912,False
1437692194056548355,40,1437692194056548355,False
15979778,40,15979778,False
1957434558,40,1957434558,False
36645511,40,36645511,False
803425550769520640,40,803425550769520640,False
1497411105618079745,40,1497411105618079745,False
269712188,40,269712188,False
205576459,40,205576459,False
279321536,40,279321536,False
712140864894578689,40,712140864894578689,False
1432818826958147584,40,1432818826958147584,False
1487302349710405634,40,1487302349710405634,False
1074224533631090688,60,1074224533631090688,False
1448775843484819458,40,1448775843484819458,False
286320383,60,286320383,False
1066254224890023936,40,1066254224890023936,False
709285409080123392,40,709285409080123392,False
1225145662821584896,40,1225145662821584896,False
86485508,40,86485508,False
116771295,40,116771295,False
17713591,40,17713591,False
289822583,40,289822583,False
751252732753940481,40,751252732753940481,False
1467300058345492486,40,1467300058345492486,False
3379429581,40,3379429581,False
2373502603,60,2373502603,False
1260779708863545344,40,1260779708863545344,False
4685890704,40,4685890704,False
833097050,40,833097050,False
34860936,40,34860936,False
4385668096,40,4385668096,False
1251398067242188800,40,1251398067242188800,False
1005940602373013512,40,1005940602373013512,False
1481453034307977216,40,1481453034307977216,False
255191504,40,255191504,False
1164944957863604224,40,1164944957863604224,False
26575267,40,26575267,False
1087989678899380225,40,1087989678899380225,False
1351490399165038597,40,1351490399165038597,False
893506234908684288,40,893506234908684288,False
1496929581223362564,40,1496929581223362564,False
1496760724194226178,40,1496760724194226178,False
109449536,40,109449536,False
850304085634961408,40,850304085634961408,False
246484708,40,246484708,False
2799039902,40,2799039902,False
37837726,40,37837726,False
240466580,40,240466580,False
1241739143362670593,40,1241739143362670593,False
3082546368,40,3082546368,False
355329425,40,355329425,False
1360487131156680705,40,1360487131156680705,False
843458514903334912,40,843458514903334912,False
867277554,40,867277554,False
925234869512359936,40,925234869512359936,False
1968986894,40,1968986894,False
1242811432426668034,40,1242811432426668034,False
408013429,40,408013429,False
42514017,40,42514017,False
2807219557,40,2807219557,False
307697398,40,307697398,False
189612511,40,189612511,False
1250463505905418241,40,1250463505905418241,False
16519393,40,16519393,False
607114789,40,607114789,False
1255004822945890304,40,1255004822945890304,False
1240833190329114625,40,1240833190329114625,False
2758016273,40,2758016273,False
20421194,40,20421194,False
806963153938563073,40,806963153938563073,False
1485284171572740098,40,1485284171572740098,False
84770157,40,84770157,False
156933035,40,156933035,False
1498123369543356416,40,1498123369543356416,False
408507002,40,408507002,False
86741522,40,86741522,False
1006728698173616129,40,1006728698173616129,False
1491263706541355011,40,1491263706541355011,False
2283245730,40,2283245730,False
82021699,40,82021699,False
1473680169848213514,40,1473680169848213514,False
1325919046244691970,40,1325919046244691970,False
900768625094733824,40,900768625094733824,False
35644405,40,35644405,False
735736584,40,735736584,False
1224802991942897665,40,1224802991942897665,False
1353386848429727746,40,1353386848429727746,False
1256120779843887105,40,1256120779843887105,False
943060329944231936,40,943060329944231936,False
1378159411290537984,40,1378159411290537984,False
299578249,40,299578249,False
15266804,40,15266804,False
1311820057241030657,40,1311820057241030657,False
1196141251097026560,40,1196141251097026560,False
2957363634,40,2957363634,False
773378708497326080,40,773378708497326080,False
728402634848096256,40,728402634848096256,False
1498059730530537473,84,1498059730530537473,False
117699955,40,117699955,False
1195945535120633856,40,1195945535120633856,False
158321020,40,158321020,False
1121176751596376064,40,1121176751596376064,False
778376588064919552,40,778376588064919552,False
3715576214,40,3715576214,False
1349730176536465409,40,1349730176536465409,False
949838680708980738,40,949838680708980738,False
977926835542548482,40,977926835542548482,False
1366029814071775233,40,1366029814071775233,False
3230028656,40,3230028656,False
1246673879801552899,40,1246673879801552899,False
58553812,40,58553812,False
743370326466125824,40,743370326466125824,False
297052481,40,297052481,False
1023390883750731776,40,1023390883750731776,False
1214541974956494849,40,1214541974956494849,False
267533357,40,267533357,False
1017348372015939585,40,1017348372015939585,False
1424589218756632578,40,1424589218756632578,False
1384089709089984524,40,1384089709089984524,False
959560801911623680,40,959560801911623680,False
1088364813414215682,40,1088364813414215682,False
1326108172491264000,40,1326108172491264000,False
94299819,40,94299819,False
1444890028744720384,40,1444890028744720384,False
405544894,40,405544894,False
444190620,40,444190620,False
540894769,40,540894769,False
816294407443841024,40,816294407443841024,False
1142281559837249536,60,1142281559837249536,False
182026079,40,182026079,False
1301709692402622466,40,1301709692402622466,False
1484991689240498187,40,1484991689240498187,False
788024431712931840,40,788024431712931840,False
2180785561,40,2180785561,False
142973131,40,142973131,False
1489038896662859777,60,1489038896662859777,False
1011995810924380160,40,1011995810924380160,False
1457717059094253569,40,1457717059094253569,False
75671025,40,75671025,False
1057047217255542785,40,1057047217255542785,False
1033530979418234880,40,1033530979418234880,False
65821679,40,65821679,False
1495531055356555264,40,1495531055356555264,False
103575126,40,103575126,False
931573627,40,931573627,False
756856114386317312,40,756856114386317312,False
906001126167683072,60,906001126167683072,False
144951661,40,144951661,False
636615886,60,636615886,False
3242916483,40,3242916483,False
2951991563,40,2951991563,False
740192372,40,740192372,False
174104211,40,174104211,False
1221616270119927808,40,1221616270119927808,False
4826044832,40,4826044832,False
166865652,40,166865652,False
753701618281910272,40,753701618281910272,False
25962170,40,25962170,False
1498140249343541252,40,1498140249343541252,False
1306502426279591937,40,1306502426279591937,False
2973725547,40,2973725547,False
1388828094660710403,40,1388828094660710403,False
2545755366,40,2545755366,False
3361807152,40,3361807152,False
2772466248,40,2772466248,False
1432687183928889347,40,1432687183928889347,False
14260126,40,14260126,False
204413019,67,204413019,False
171198826,67,171198826,False
239781332,40,239781332,False
1307521014557863938,40,1307521014557863938,False
1656533876,40,1656533876,False
4841903892,84,4841903892,False
168423678,40,168423678,False
1155604639,40,1155604639,False
2186567545,40,2186567545,False
967376138707206144,40,967376138707206144,False
2906498382,40,2906498382,False
277980666,40,277980666,False
1450587285133561856,40,1450587285133561856,False
2323705669,40,2323705669,False
9132012,40,9132012,False
1424568645573697537,89,1424568645573697537,False
924934957188837376,40,924934957188837376,False
24232380,40,24232380,False
1192547266982268933,40,1192547266982268933,False
1322315214365302785,40,1322315214365302785,False
2944163885,40,2944163885,False
1459351923065245699,40,1459351923065245699,False
106383661,40,106383661,False
1013244749531103234,40,1013244749531103234,False
1307173382186627078,40,1307173382186627078,False
1290246887396839424,40,1290246887396839424,False
1064965628237205504,40,1064965628237205504,False
1457827251001643016,40,1457827251001643016,False
775839589,40,775839589,False
60321406,40,60321406,False
2155847459,40,2155847459,False
2994787747,40,2994787747,False
2871330684,40,2871330684,False
1381073459523039236,40,1381073459523039236,False
1368875508205817858,40,1368875508205817858,False
2954615592,40,2954615592,False
1188946138889621504,40,1188946138889621504,False
1154442626818424832,40,1154442626818424832,False
342132471,40,342132471,False
1006438273693020162,40,1006438273693020162,False
23795212,40,23795212,False
1075626962545201153,40,1075626962545201153,False
2226652186,40,2226652186,False
3314535667,40,3314535667,False
19021104,40,19021104,False
396590005,40,396590005,False
304066640,40,304066640,False
86542097,40,86542097,False
887881428,40,887881428,False
1346961510166188035,40,1346961510166188035,False
2485308468,40,2485308468,False
500200377,40,500200377,False
753748895751032833,40,753748895751032833,False
3013309544,40,3013309544,False
1287110674515202048,40,1287110674515202048,False
4161352695,40,4161352695,False
121110978,89,121110978,False
1032643709530071041,40,1032643709530071041,False
973011548032581632,40,973011548032581632,False
3559169961,40,3559169961,False
1554841082,40,1554841082,False
1635891246,40,1635891246,False
726925642097262593,40,726925642097262593,False
96343484,40,96343484,False
1436761503483547650,40,1436761503483547650,False
140579554,40,140579554,False
1454076456439476233,40,1454076456439476233,False
2842766336,40,2842766336,False
2474670488,40,2474670488,False
883272480235732992,40,883272480235732992,False
21269854,40,21269854,False
1360164920344473604,40,1360164920344473604,False
1022803309776625665,40,1022803309776625665,False
811582603,40,811582603,False
1357713065911885826,40,1357713065911885826,False
816416473,40,816416473,False
269148825,40,269148825,False
1497229753115455495,40,1497229753115455495,False
1263412756692086785,40,1263412756692086785,False
84864748,40,84864748,False
106287307,40,106287307,False
1497030199443353600,40,1497030199443353600,False
1313349120774549505,40,1313349120774549505,False
1319770777751855109,40,1319770777751855109,False
1266001213864148992,40,1266001213864148992,False
1349728942056325124,40,1349728942056325124,False
22703233,40,22703233,False
