Source,Target
1498078335489949697,272323143
1450995793993871365,272323143
4676118176,272323143
24198255,272323143
211019883,272323143
1242101957076148224,272323143
924116102862405632,272323143
3190508803,272323143
36736242,272323143
1492042374,272323143
80084645,272323143
399816968,272323143
1311731286080475136,272323143
3112015995,272323143
377601385,272323143
1462605110283014147,272323143
176053396,272323143
1007711863159705600,272323143
2239406773,272323143
521831722,272323143
1310007035778523138,272323143
1318206247766806528,272323143
74697935,272323143
1228129278,272323143
28532657,272323143
22699138,272323143
2975207689,272323143
1973217998,272323143
912088541424947200,272323143
739164074416607232,272323143
3303765264,272323143
4062701475,272323143
804366366522376193,272323143
513813366,272323143
43264594,272323143
51423339,272323143
1319434759,272323143
204418342,272323143
2453237408,272323143
1293452841307082754,272323143
1607567485,272323143
826231939589894144,272323143
436213894,272323143
386277790,272323143
1246545808788520960,272323143
944807802,272323143
828401261376466944,272323143
1297892783341142018,272323143
814640126638850048,272323143
1303821795594698752,272323143
1294252666269376513,272323143
844317459826008065,272323143
18481086,272323143
1402446799449825282,272323143
1459063985832181786,272323143
447558838,272323143
25834117,272323143
1315389584554029056,272323143
424241818,272323143
1065736917986107392,272323143
322447361,272323143
1471220916902416385,272323143
605951075,272323143
1463183003736150022,272323143
698708621056552960,272323143
1618324165,272323143
718965764456251393,272323143
794800213,272323143
412312870,272323143
1281701853915500545,272323143
4373428152,272323143
764549602234118144,272323143
47683612,272323143
25478541,272323143
559628059,272323143
822564729923260416,272323143
1251070734669090817,272323143
304375321,272323143
50383276,272323143
855844708450541569,272323143
1076708661190426624,272323143
794034209660620800,272323143
2222553276,272323143
19020775,272323143
765258136626290688,272323143
965384533376995329,272323143
18615776,272323143
1453476491216318467,272323143
513655648,272323143
724033988793266176,272323143
1653291500,272323143
852971366630469635,272323143
1419774565970964489,272323143
1476957842246565889,272323143
764558691152564224,272323143
935877816457089024,272323143
2873064119,272323143
1317561676468834305,272323143
1113464672152358913,272323143
711132699390451712,272323143
1232212862,272323143
4874487110,272323143
313580651,272323143
1194653229667106818,272323143
2998838588,272323143
1797864535,272323143
881176832,272323143
3361271386,272323143
42290144,272323143
864854565392461826,272323143
1158501429360939009,272323143
2273554058,272323143
3172765235,272323143
14342969,272323143
45674610,272323143
525532919,272323143
24223163,272323143
752266377587679233,272323143
1149850449039757317,272323143
295909752,272323143
526443776,272323143
1357188978399727620,272323143
341432043,272323143
897955284,272323143
1008870879684542466,272323143
772830098189758464,272323143
1269394344190058497,272323143
1324531584712777732,272323143
25457166,272323143
1479982450138914818,272323143
367257853,272323143
1252753170566205442,272323143
39188241,272323143
1492557829244346371,272323143
951250333124067330,272323143
47800262,272323143
1442669324162973705,272323143
407065731,272323143
237946852,272323143
1264348241488945153,272323143
795732745750249472,272323143
1150920233907081217,272323143
828414709628026881,272323143
1086437766,272323143
23830016,272323143
1135226242192379905,272323143
1708818446,272323143
910840859142377472,272323143
1298172518868672512,272323143
1266544831838466048,272323143
838177842030657536,272323143
725204752837963776,272323143
3368702099,272323143
994285167215722496,272323143
1145458722145275906,272323143
1079558138959986690,272323143
27357377,272323143
1250100383646711809,272323143
157023600,272323143
883832214311493632,272323143
705836751496024064,272323143
826425161234649088,272323143
52311548,272323143
481936732,272323143
1353014673797488641,272323143
1165260235734433792,272323143
1182304086911262720,272323143
1406954988191072260,272323143
1320831640806064128,272323143
2379001166,272323143
32189240,272323143
1217237059842314246,272323143
2458085819,272323143
329315747,272323143
38957645,272323143
880599340686946304,272323143
20739727,272323143
52946445,272323143
955545972339245057,272323143
1444863150268948484,272323143
348387599,272323143
1229566459657039873,272323143
1337450683960877059,272323143
3355904248,272323143
1350334104,272323143
14164434,272323143
127913630,272323143
398932840,272323143
49679615,272323143
938574887802802176,272323143
32304376,272323143
749007097098940416,272323143
951930388166815745,272323143
1492244731442704385,272323143
831193419192078336,272323143
300920112,272323143
1243592037225684992,272323143
16969495,272323143
810163624698224640,272323143
702607919037059072,272323143
925069030456688640,272323143
440085309,272323143
3602244447,272323143
474366374,272323143
186273030,272323143
30634794,272323143
298579254,272323143
20689580,272323143
1460919057293758469,272323143
296440691,272323143
16714485,272323143
2629867581,272323143
19676380,272323143
3940324816,272323143
1437620745803284484,272323143
1237418241644883969,272323143
4818656860,272323143
799465376857858048,272323143
93069144,272323143
514060073,272323143
3221487038,272323143
936322597,272323143
1332534825882968065,272323143
33330815,272323143
29751567,272323143
2452958840,272323143
182592594,272323143
937179848,272323143
1408462652783878151,272323143
1200795577425940486,272323143
898387033227313152,272323143
3013784425,272323143
2893261814,272323143
2371988539,272323143
314808811,272323143
39435993,272323143
457118766,272323143
861584195612798976,272323143
798248197,272323143
550230542,272323143
3436168756,272323143
943285096571813888,272323143
1199499115,272323143
2884795324,272323143
1332842418,272323143
1277945440177131521,272323143
27377899,272323143
797552344602918912,272323143
25983125,272323143
907106054,272323143
1445473062887907331,272323143
1488556147162427394,272323143
337356765,272323143
32647409,272323143
87850370,272323143
1487937285060538371,272323143
18613942,272323143
802817546,272323143
1469469322502451204,272323143
1115598694219374592,272323143
824457915478134785,272323143
1057376969720061953,272323143
1252016328,272323143
1433870624762601480,272323143
1129952653386158081,272323143
833050682542354432,272323143
822539105636597763,272323143
1115021665816199168,272323143
1409215846128496645,272323143
967901191467405312,272323143
23142846,272323143
476430270,272323143
558669785,272323143
1459996489263034371,272323143
941741954630483968,272323143
1266491225970020356,272323143
277821987,272323143
241390827,272323143
427049405,272323143
19434568,272323143
1027754593,272323143
33235382,272323143
112005208,272323143
3273742332,272323143
16614865,272323143
1108942870193410048,272323143
1347379282071351299,272323143
1018685004,272323143
1257466538401181699,272323143
2790866690,272323143
1182772019441688576,272323143
631551461,272323143
788430880947789828,272323143
1636695084,272323143
377486141,272323143
257150587,272323143
1146868182,272323143
2287179468,272323143
441113596,272323143
1086800226634158080,272323143
705531094683226113,272323143
794705865144156160,272323143
1127649443421888513,272323143
3096645370,272323143
2183395790,272323143
3268331084,272323143
1954337047,272323143
322354678,272323143
1340977308,272323143
1271118190916091905,272323143
535452718,272323143
351115368,272323143
2432817693,272323143
943300458470260736,272323143
1268537121461211136,272323143
304545063,272323143
1452980956504092677,272323143
1468475509,272323143
992158295615070209,272323143
318637490,272323143
1195197352170049536,272323143
3436031848,272323143
150036664,272323143
1348678006391369731,272323143
2965132426,272323143
435179729,272323143
1245621780946931713,272323143
1283890798602399745,272323143
1471618884671356937,272323143
3225792124,272323143
838323450,272323143
754717080881160193,272323143
218678230,272323143
942851579299840000,272323143
1304253697694732288,272323143
1457656602,272323143
289822163,272323143
1292645352693207041,272323143
142012891,272323143
773461725135958016,272323143
825743417728708612,272323143
2732621650,272323143
3308253818,272323143
1481818012650979329,272323143
1197371902144106497,272323143
1146866706,272323143
345125489,272323143
962760463128940546,272323143
515643079,272323143
27549671,272323143
1497368383054094340,272323143
514846539,272323143
1198684135054872581,272323143
965990149623513090,272323143
1077638958585184263,272323143
1324755910233780224,272323143
1319333153278992385,272323143
45503704,272323143
785021972153446400,272323143
26384974,272323143
29283791,272323143
700636674,272323143
840161772506095616,272323143
94041098,272323143
848731352,272323143
989483884336295936,272323143
1484810492833062918,272323143
1272166579757879296,272323143
1292463359510667264,272323143
2193132858,272323143
17398959,272323143
2211263041,272323143
301769177,272323143
730933550,272323143
1155330679,272323143
1386037128203755525,272323143
575794442,272323143
449009843,272323143
384156156,272323143
1092978220323008512,272323143
806296577547636736,272323143
1495561666875969540,272323143
1219814825594933248,272323143
937876834686869504,272323143
897539166002708481,272323143
1168326963502518272,272323143
2466662784,272323143
250497783,272323143
416290958,272323143
19070326,272323143
296968482,272323143
57085099,272323143
80901413,272323143
829204466,272323143
961650446048743425,272323143
767731717,272323143
1926526182,272323143
1384623938429456387,272323143
66557068,272323143
1455883555813347330,272323143
731925866431778820,272323143
1300958565646045185,272323143
718251333497843712,272323143
24296213,272323143
14520561,272323143
712343719085789184,272323143
713328164,272323143
937904444,272323143
3594760035,272323143
44175599,272323143
1410421074785886213,272323143
19092508,272323143
3296402679,272323143
1360046544297328656,272323143
933103033537372160,272323143
1537307496,272323143
2432218244,272323143
780595245134127104,272323143
17868533,272323143
1490093809320947712,272323143
901336097761800197,272323143
78627445,272323143
91917135,272323143
31176918,272323143
1950346866,272323143
17783307,272323143
207811112,272323143
258219976,272323143
3051004412,272323143
4332128660,272323143
1384917067497889796,272323143
1105454129797832711,272323143
31285219,272323143
15442959,272323143
214574139,272323143
365687902,272323143
1031670521514082304,272323143
2182453929,272323143
1311103071468924929,272323143
343341239,272323143
1222766754,272323143
1428034485111508995,272323143
808299494,272323143
943344692867010562,272323143
1235992856583684096,272323143
3438266153,272323143
1001218642418249729,272323143
2871117019,272323143
831892858881839108,272323143
1486798769165242368,272323143
38643775,272323143
15387287,272323143
1498788324,272323143
37451332,272323143
1218425639235215360,272323143
19661981,272323143
1481460293511356417,272323143
1089312941311029249,272323143
1498439247614857219,272323143
1978059260,272323143
4012650724,272323143
2330931178,272323143
24317974,272323143
269055397,272323143
1268959777293549574,272323143
1283822855256326145,272323143
1255671632976384002,272323143
1270538528993280001,272323143
208638807,272323143
1348711093846355970,272323143
1346575278311677954,272323143
839700069834162176,272323143
1428152568144924672,272323143
635660359,272323143
759928752595869696,272323143
231824038,272323143
2185174308,272323143
1117895712346443781,272323143
1488890054160257025,272323143
900905385678192640,272323143
1294695578757029888,272323143
1172268012663169027,272323143
14873664,272323143
139218117,272323143
1354171906866470912,272323143
1909775688,272323143
123328986,272323143
1166304159248912385,272323143
1213985830470967296,272323143
261234464,272323143
1349207536726110210,272323143
1497357288234831873,272323143
799240550478061568,272323143
2365160321,272323143
966554437,272323143
1084606115466395648,272323143
1320889534637240320,272323143
1081980076806139905,272323143
411744385,272323143
2643046875,272323143
848656217790717954,272323143
3237757127,272323143
4788349649,272323143
1046221708800094208,272323143
1185327450995118081,272323143
358337217,272323143
1102059916884393984,272323143
1128860857138647040,272323143
32658249,272323143
1330779070154625029,272323143
3554982256,272323143
1298394885175812096,272323143
1185738879955021824,272323143
1418920993,272323143
1497740094173757441,272323143
405760136,272323143
1324520528258936833,272323143
58998446,272323143
1480566785984323589,272323143
1098791695293050880,272323143
826952895597797376,272323143
2850129675,272323143
1012466253414457344,272323143
4761319337,272323143
2315890494,272323143
2663471364,272323143
361069726,272323143
1216495398409379841,272323143
418167915,272323143
1416458152757846024,272323143
1497231757871128576,272323143
101279139,272323143
160972398,272323143
480966296,272323143
36132243,272323143
41289643,272323143
1491936721277124608,272323143
1214032765,272323143
3226415560,272323143
505071061,272323143
1325273820324917248,272323143
870408431525560323,272323143
863697882,272323143
1035710222650593281,272323143
103440568,272323143
3002518037,272323143
1268243750662389761,272323143
193546468,272323143
1723445858,272323143
826819243664605188,272323143
827941825524617217,272323143
707630060136763392,272323143
313094493,272323143
28362855,272323143
2870083157,272323143
1179554739438194688,272323143
2996196747,272323143
1584545322,272323143
901657428491677696,272323143
1259979805518450689,272323143
1471125779232735234,272323143
925825469504778241,272323143
829366761938116608,272323143
1440687920575250436,272323143
1085342891063631872,272323143
2492411154,272323143
243776881,272323143
1566349813,272323143
41627937,272323143
342869473,272323143
116073153,272323143
3357065092,272323143
1495513273285943308,272323143
283710827,272323143
753564441380257792,272323143
54640481,272323143
105142018,272323143
424336103,272323143
2572786695,272323143
65457224,272323143
495209812,272323143
319732987,272323143
4295249293,272323143
1280637387488595968,272323143
518050572,272323143
276668302,272323143
1311763163797491715,272323143
254051602,272323143
930587360,272323143
830238257212329984,272323143
57826518,272323143
3409108797,272323143
971488134713237504,272323143
1188856521012195330,272323143
53394861,272323143
1010908781092528129,272323143
975391605023797252,272323143
64460005,272323143
926959248,272323143
948054297559777280,272323143
1191088061838434311,272323143
247487559,272323143
245132841,272323143
2835647641,272323143
915720889223778306,272323143
2584903496,272323143
275745444,272323143
633072635,272323143
1470353958971576324,272323143
1036333698105389057,272323143
1480546658517663750,272323143
4896229065,272323143
1384051383050006530,272323143
19661477,272323143
776771102705979392,272323143
1135431924586090496,272323143
2877093721,272323143
942764704405082112,272323143
1438697445471531008,272323143
1347714204820795393,272323143
837095259381370881,272323143
378285268,272323143
1419736677619142680,272323143
2577911348,272323143
83749026,272323143
324214647,272323143
963622521605156864,272323143
1497341997736157186,272323143
321589716,272323143
2743629395,272323143
1479888783621324804,272323143
714392892,272323143
2798855691,272323143
1116803811132231682,272323143
886933080,272323143
2854025974,272323143
3223926307,272323143
935193283298582528,272323143
18930712,272323143
996412303275937792,272323143
1140141122934562816,272323143
1582467342,272323143
2255061628,272323143
1186738258006495232,272323143
19037616,272323143
323360251,272323143
785447811584253952,272323143
579531362,272323143
2316340140,272323143
23728469,272323143
2539220562,272323143
893225365505794050,272323143
14634191,272323143
2660180153,272323143
744307900999438336,272323143
553741351,272323143
341841384,272323143
73544718,272323143
1110349645,272323143
829388025247387648,272323143
1268269348000542723,272323143
32172561,272323143
845062059800834048,272323143
21261077,272323143
783662903794761729,272323143
321470386,272323143
1290733909144150016,272323143
1404642970805153802,272323143
1295052981273059329,272323143
52423492,272323143
1679456016,272323143
1322996403078123521,272323143
898562359379189760,272323143
758494248874287108,272323143
36215980,272323143
1299522472270798848,272323143
847663190984937473,272323143
255599648,272323143
23253837,272323143
1264648690075152385,272323143
1876148773,272323143
20331918,272323143
1173393483845033986,272323143
825180956680130563,272323143
827037571611971584,272323143
913827101454848000,272323143
3192978657,272323143
1481312701632503814,272323143
1238476250450137088,272323143
67615441,272323143
816083478353739776,272323143
905911303847411713,272323143
14997156,272323143
986274634348843008,272323143
14557674,272323143
1139546474004434949,272323143
940201159,272323143
1409008526,272323143
1848987498,272323143
439641912,272323143
17647828,272323143
897049640792723456,272323143
1288296981304090624,272323143
761309305593212929,272323143
2291844606,272323143
120915270,272323143
1433442629744689160,272323143
1324870450023784448,272323143
1716805166,272323143
1100425713008676866,272323143
1263638057644969985,272323143
2835291246,272323143
1048591582121750528,272323143
1493685348110684164,272323143
436437328,272323143
37143745,272323143
552394302,272323143
43690016,272323143
1432161533015076869,272323143
33910725,272323143
21390830,272323143
1321120112,272323143
1293344214076411904,272323143
2288769054,272323143
94653497,272323143
1493080265446821890,272323143
3191651145,272323143
18005208,272323143
1398358267454136323,272323143
1242294306167091200,272323143
1105041152414085120,272323143
1430630657026367494,272323143
1289396598636675073,272323143
449389533,272323143
1141911704948936704,272323143
745648453196226560,272323143
330538133,272323143
17094792,272323143
731154853486075904,272323143
1497031578345566211,272323143
4865876434,272323143
3229262015,272323143
998248219,272323143
26076682,272323143
127703551,272323143
1469271096478240768,272323143
1324694055998136326,272323143
824056243182600192,272323143
989342196162678784,272323143
174059721,272323143
895446777486344192,272323143
1051858178,272323143
542215984,272323143
432088562,272323143
320995575,272323143
1270113048959897600,272323143
1148888195318386688,272323143
598022552,272323143
844939670,272323143
33621245,272323143
31660588,272323143
1480755044,272323143
864565770,272323143
2333599362,272323143
178915418,272323143
427724889,272323143
22659416,272323143
1177268106567331840,272323143
713190742,272323143
199416071,272323143
123356252,272323143
361510774,272323143
83779267,272323143
761778661,272323143
71407686,272323143
1468024499111337984,272323143
999853344788279301,272323143
22890916,272323143
1489329705996075008,272323143
261863722,272323143
968157426007539712,272323143
4700709794,272323143
394746303,272323143
1104591793780334592,272323143
1383735375873527814,272323143
705834857897828352,272323143
1046412379821682690,272323143
20935893,272323143
253259500,272323143
2448217829,272323143
1354694625550880768,272323143
785333816734863361,272323143
791796611798011904,272323143
1067532298420133894,272323143
1646512262,272323143
278311276,272323143
1291569811168862208,272323143
17047246,272323143
1307762742691016706,272323143
3379284959,272323143
2205800028,272323143
530850923,272323143
825429975142653952,272323143
51947982,272323143
817520363231911936,272323143
863750902972338176,272323143
851239265329496065,272323143
2713428998,272323143
1020147096,272323143
312766846,272323143
1487307618188075008,272323143
1259329190144339968,272323143
26883219,272323143
1193368263805280256,272323143
912555978,272323143
1103130277151293440,272323143
2463536052,272323143
1098836829472645121,272323143
1323064573503574016,272323143
366307503,272323143
188948308,272323143
2153985866,272323143
1118387560722640896,272323143
1285985591939813376,272323143
4809882855,272323143
86586555,272323143
1031259463,272323143
631432121,272323143
2329112343,272323143
1244614249269334017,272323143
280799722,272323143
1863050588,272323143
1534686235,272323143
64953089,272323143
1000768242594533381,272323143
537053388,272323143
188567602,272323143
305767515,272323143
1351255078720724992,272323143
23662500,272323143
1713870128,272323143
987475442541084673,272323143
1014312792273240065,272323143
2841670823,272323143
1353427504317554694,272323143
388645529,272323143
272803076,272323143
1152567880250286081,272323143
1498302491129229316,272323143
800073,272323143
2741344665,272323143
740695996758380548,272323143
711129251278360576,272323143
1321254223741374475,272323143
1149631980,272323143
1465221623292723202,272323143
1476660806439813121,272323143
23267184,272323143
2303632159,272323143
1646272981,272323143
573983653,272323143
982839334075170816,272323143
55956761,272323143
3240410009,272323143
796464698082213888,272323143
1249785147462955008,272323143
1947932888,272323143
794894330,272323143
16209909,272323143
94027083,272323143
3258423358,272323143
2893006472,272323143
15304694,272323143
1480422317012533248,272323143
1293472723209818112,272323143
234906251,272323143
1286224339,272323143
15430114,272323143
484797841,272323143
712301022622978048,272323143
1457785417,272323143
29252601,272323143
2496292129,272323143
1252468886,272323143
1726062211,272323143
43570068,272323143
26322199,272323143
1272997565856964609,272323143
1441233292968140803,272323143
19157707,272323143
1493333962554589188,272323143
947799272233275392,272323143
991771421645901824,272323143
3430665424,272323143
24442773,272323143
476177016,272323143
1045429730193870848,272323143
1198747226521997312,272323143
1614245353,272323143
340260971,272323143
1497361007899025417,272323143
22737600,272323143
897650517710647300,272323143
389037774,272323143
1492627747276947456,272323143
1494746592821358604,272323143
1481093404993937410,272323143
2173727183,272323143
158852934,272323143
1242214528366116871,272323143
1227967838176018433,272323143
1228733612603912192,272323143
42601743,272323143
2957969739,272323143
2320530923,272323143
1160407149438283776,272323143
508914951,272323143
587921058,272323143
1386534871695200261,272323143
339482126,272323143
555431921,272323143
1924395517,272323143
1321531260444024836,272323143
870712642268213249,272323143
3952075701,272323143
824230215287271431,272323143
21523927,272323143
1613584903,272323143
1135635083484946432,272323143
1241737976125640704,272323143
6211072,272323143
1066019642492284928,272323143
463966480,272323143
131701291,272323143
108392096,272323143
1119007099953008640,272323143
768591454054645761,272323143
281529667,272323143
268652150,272323143
2310197327,272323143
1251879486947278849,272323143
3012899877,272323143
1445109761943355392,272323143
24804837,272323143
2200478040,272323143
3970379368,272323143
1133757023957454848,272323143
21982329,272323143
786053027362988032,272323143
393466694,272323143
22020408,272323143
1216397922432094209,272323143
828950740345294849,272323143
1459323100605124614,272323143
27586619,272323143
2393968876,272323143
63154839,272323143
884840395137400832,272323143
1467974522099822596,272323143
33951245,272323143
445243119,272323143
25834946,272323143
28207827,272323143
1244730945699266563,272323143
817461757794992132,272323143
23007195,272323143
1374352969341267972,272323143
1276940419113390082,272323143
243659538,272323143
2969152895,272323143
103285224,272323143
1233921414257872896,272323143
1009547150559252481,272323143
125984203,272323143
37857467,272323143
3266634925,272323143
1242123800742854656,272323143
1416353318,272323143
33460656,272323143
873911832045645824,272323143
1049761385276694534,272323143
1469431538026795015,272323143
1108344744025960448,272323143
101460812,272323143
1031682313,272323143
1249824757740077056,272323143
1262726204597075968,272323143
1241785466,272323143
3055684983,272323143
252353889,272323143
42891989,272323143
752084438,272323143
827831622,272323143
343664674,272323143
396245880,272323143
1348567706128297986,272323143
1095260466,272323143
281779565,272323143
50242019,272323143
42316337,272323143
1158060251435978753,272323143
2553576908,272323143
1316011888606552071,272323143
1311805307325239296,272323143
133900000,272323143
1017468510,272323143
57026555,272323143
140856325,272323143
1282738004851752960,272323143
1325807480237142016,272323143
1620578455,272323143
1154989351,272323143
968234279921766402,272323143
856654191183319040,272323143
1093332075971776513,272323143
261235517,272323143
238862918,272323143
3480991703,272323143
1288655506395947008,272323143
3674943023,272323143
1559286139,272323143
1468784688454152195,272323143
1480722790596722693,272323143
129849386,272323143
1222992303364747285,272323143
1328764386543079426,272323143
1490077112837054465,272323143
967816077366386688,272323143
135915248,272323143
468450550,272323143
2695907335,272323143
1186626127135150080,272323143
54386317,272323143
1064456590848339968,272323143
1712237096,272323143
804757407075155970,272323143
940633830066491392,272323143
25500017,272323143
1225464170390282240,272323143
1479814590972243969,272323143
1191807912907198464,272323143
1357183414659612674,272323143
592206661,272323143
538609237,272323143
1311656557072048128,272323143
182396502,272323143
54451624,272323143
839125022673285125,272323143
2897028973,272323143
1169249576911552514,272323143
1671770444,272323143
3300712641,272323143
76041433,272323143
1270491347083026434,272323143
1202282253755330563,272323143
237175946,272323143
2208273540,272323143
73960910,272323143
931323043015671808,272323143
473185117,272323143
832219781071831043,272323143
44404347,272323143
3961250897,272323143
131310521,272323143
347776925,272323143
1079128024812044289,272323143
270061561,272323143
701608285800038400,272323143
1296896376,272323143
17630313,272323143
313050652,272323143
824676521721954305,272323143
1128389458431053824,272323143
785455635303436288,272323143
956415553,272323143
72380682,272323143
1080484080104427520,272323143
285796686,272323143
303512142,272323143
1671233124,272323143
724097888,272323143
1042421290542354432,272323143
1177843740,272323143
19508498,272323143
49449858,272323143
71683528,272323143
39073522,272323143
1225925622741991424,272323143
223924267,272323143
759207959939407873,272323143
1830613824,272323143
372679030,272323143
1269671691380285440,272323143
928340880,272323143
93114572,272323143
72670016,272323143
389182143,272323143
825368006733733890,272323143
768809100205580289,272323143
22341056,272323143
203951631,272323143
1449944736874196992,272323143
1303770851213541381,272323143
891134246,272323143
829500554216771585,272323143
21120584,272323143
816775162431500290,272323143
27323723,272323143
4854578051,272323143
3041835846,272323143
18836294,272323143
296020809,272323143
27132749,272323143
3373615943,272323143
34115722,272323143
502421655,272323143
1711825268,272323143
314700624,272323143
1309274324226899969,272323143
1111510858348163073,272323143
234813924,272323143
933152335009742849,272323143
1498454585257562113,272323143
1348335003139252226,272323143
868560829104480258,272323143
3014935053,272323143
46850293,272323143
36633971,272323143
898659613343531010,272323143
131467667,272323143
21044481,272323143
1495739548734836741,272323143
176610483,272323143
2896051219,272323143
2359755331,272323143
711734688,272323143
2956475483,272323143
718106592235884548,272323143
83011044,272323143
197897466,272323143
38500910,272323143
968141754644930567,272323143
96330484,272323143
993999411285053440,272323143
1887847166,272323143
905226799348686848,272323143
1381688634286477314,272323143
1012361821,272323143
908417444649332736,272323143
1324602727817641984,272323143
1279356402050334720,272323143
54888238,272323143
2408295532,272323143
1261677325403512832,272323143
1088653099814801408,272323143
44969704,272323143
297565097,272323143
861367479301533697,272323143
19519210,272323143
1945235173,272323143
182569676,272323143
1047895729384185862,272323143
1111478164297932800,272323143
697442340659556353,272323143
2829593115,272323143
1028347375,272323143
3383116294,272323143
636658344,272323143
3922499355,272323143
1052207322385317888,272323143
401645156,272323143
1219786088157532161,272323143
1300521684076822529,272323143
1497046148166692911,272323143
796749715593424896,272323143
374086431,272323143
1397015250982080515,272323143
1379279390232690689,272323143
763862760128208900,272323143
1074729218632806401,272323143
3306066723,272323143
4885205212,272323143
405984996,272323143
1490888941796413442,272323143
758688143293898752,272323143
4225612632,272323143
1397981052145123333,272323143
1419031879,272323143
304671461,272323143
1224909643991961600,272323143
1228848609095045122,272323143
1010320666648645632,272323143
965391509918027776,272323143
17930901,272323143
20191866,272323143
33032086,272323143
756366216,272323143
803144891521826816,272323143
950741637512286208,272323143
766231069431562240,272323143
1439385976359383041,272323143
1490398830,272323143
774255109,272323143
1271807085219581952,272323143
141760207,272323143
428275790,272323143
1467489229496332291,272323143
1480685806008340480,272323143
2875496585,272323143
17642417,272323143
14555131,272323143
1275623092275023872,272323143
52904555,272323143
1467215033050431492,272323143
1195534434,272323143
16209704,272323143
30319600,272323143
37925286,272323143
1330229371962011654,272323143
867177069368799232,272323143
24168070,272323143
33315030,272323143
898755222,272323143
441827398,272323143
623813680,272323143
811596386269597697,272323143
33359602,272323143
1048615344414195712,272323143
796033080893050882,272323143
15515981,272323143
1203741963482206208,272323143
30825821,272323143
15813397,272323143
211657509,272323143
1244048322320629767,272323143
1265484980341354498,272323143
1245411610358886400,272323143
1489315880,272323143
1317958686,272323143
249926805,272323143
3160091861,272323143
1090304378,272323143
31055269,272323143
1171410110972928000,272323143
716611513,272323143
1026954914,272323143
805412601744199687,272323143
773725262932508672,272323143
839572159,272323143
1255576433080049664,272323143
912437032022048769,272323143
745363591222558722,272323143
4207043654,272323143
1343400405628190721,272323143
1435657235200233476,272323143
3198751664,272323143
572302669,272323143
1463221473225572354,272323143
3225752222,272323143
86605779,272323143
3047508540,272323143
1365711516,272323143
371048557,272323143
1432897597946023939,272323143
1328717602139598856,272323143
1069879872,272323143
4707468799,272323143
627292657,272323143
825809846901624832,272323143
716666151,272323143
1456847997678112777,272323143
21380023,272323143
904985875238572032,272323143
1302244195113918466,272323143
276948267,272323143
743266560,272323143
1310076420966809601,272323143
522626379,272323143
695262109471342592,272323143
785099932348874753,272323143
1454315616261771268,272323143
1473971611472519168,272323143
149504582,272323143
1056396932904415232,272323143
24154825,272323143
1265795084563316737,272323143
3295753498,272323143
21376831,272323143
768362658,272323143
1444483193948852227,272323143
566607389,272323143
1041463728380751873,272323143
930145170,272323143
47518324,272323143
2288247302,272323143
3270101880,272323143
2949317751,272323143
914982972868009984,272323143
1450339201916956677,272323143
3426326006,272323143
785299390491717632,272323143
910555084613869569,272323143
23061842,272323143
2859604732,272323143
1319354834760368139,272323143
1308319806,272323143
29983015,272323143
387932522,272323143
770920605294223360,272323143
2218514875,272323143
754865530432004096,272323143
1466083563565158404,272323143
2927783778,272323143
16994483,272323143
938380392,272323143
154203408,272323143
1376021886258311168,272323143
346232899,272323143
1216349096,272323143
759867146818256897,272323143
1725657978,272323143
1297391760503521280,272323143
1069134127478304769,272323143
1407559586312196096,272323143
3306423944,272323143
1428178138815635460,272323143
15468267,272323143
38994909,272323143
761577535217905666,272323143
1424871800446537729,272323143
26024739,272323143
1355006552109846531,272323143
1310682059917217792,272323143
764100342,272323143
1484721865130184706,272323143
818128693281181696,272323143
731757924,272323143
3141112620,272323143
84146348,272323143
252446912,272323143
3961090092,272323143
827735484591808513,272323143
1411470882,272323143
538693803,272323143
1186195200,272323143
1402015504772976640,272323143
1459351293231865858,272323143
4837166752,272323143
128112339,272323143
3395584390,272323143
823516663861694464,272323143
3231577090,272323143
411133075,272323143
1108898111848701952,272323143
1479310670915121157,272323143
780475184,272323143
307839940,272323143
748551878,272323143
590051167,272323143
1301714928756236289,272323143
1170511012396720129,272323143
870596011,272323143
2571537139,272323143
31585693,272323143
3312840571,272323143
14399589,272323143
83713471,272323143
394268408,272323143
2955419553,272323143
572901505,272323143
1055059170947411971,272323143
1177293020250738688,272323143
26704514,272323143
897255909365174272,272323143
21765531,272323143
1177226997464014848,272323143
1039732881336295432,272323143
596529204,272323143
3520138704,272323143
1476674152144719878,272323143
1427386067901198339,272323143
2570070064,272323143
1296200109668147205,272323143
2395278926,272323143
1481336144625233922,272323143
2188649022,272323143
99800961,272323143
3911659413,272323143
526968257,272323143
121936579,272323143
1454701693,272323143
1268325812799000578,272323143
1294749574687531013,272323143
1284124573085073408,272323143
2211748278,272323143
2895174759,272323143
1056106760795127808,272323143
132011855,272323143
502388635,272323143
1120126000992440321,272323143
1452790132529106945,272323143
417465046,272323143
915784165,272323143
22853287,272323143
756974374360494080,272323143
83060238,272323143
438045351,272323143
20728234,272323143
748632410728738817,272323143
1297235488269430785,272323143
3602565857,272323143
1447656852272005121,272323143
1581250320,272323143
844691342760460288,272323143
180438037,272323143
1132698835405475841,272323143
838135135,272323143
84927613,272323143
2221920242,272323143
731304276,272323143
45628089,272323143
888179731203407872,272323143
253846805,272323143
1497429469845340168,272323143
1115950681150697478,272323143
3157628991,272323143
817827189265670146,272323143
898378778061283328,272323143
55077632,272323143
825412075153346560,272323143
1280757420,272323143
